-0.191296;"2978211,00";-0.1735;0.040416;"156489,00";0.970641;"1050937,00";-0.127862;0.292574;0.986993;"1428521,00";0.010787;"1177226,00";"130676,00";"-5623058,00";0.768728;"-3095554,00";"7242729,00";"4376465,00";0.37619;c2
-0.178961;"1324319,00";0.045625;"1040782,00";"2909376,00";"1035953,00";0.053929;"1897722,00";0.02137;0.664832;"3021103,00";-0.019525;0.708216;"3345,00";"1323433,00";0.198416;"-3081146,00";"-107939,00";"6928276,00";0.674202;c2
0.790949;-0.902323;"-1182961,00";"-3869661,00";0.985973;0.502292;"2902738,00";"-16888021,00";"1203076,00";-0.092358;0.55588;"1467916,00";0.297812;0.022136;"-2720793,00";0.892279;"1888893,00";0.159788;-0.22296;"1047795,00";c1
0.246979;"3986389,00";0.853138;"2906533,00";0.564799;0.414845;0.798153;"3388986,00";"1155879,00";-0.756878;"4479176,00";"1769102,00";0.568757;0.595773;0.438368;0.696257;-0.688352;"-3432994,00";-0.884484;-0.26379;c3
-0.713743;-0.482401;"1947828,00";"-233303,00";0.866929;0.636835;"5017945,00";"-5254994,00";0.805241;0.093233;0.643576;"1546158,00";-0.385332;-0.152355;-0.951778;0.193291;"1524037,00";-0.468528;0.804679;"2914362,00";c1
-0.046625;"1830793,00";"2670328,00";"3644697,00";"1664752,00";0.823457;-0.041764;"-1904138,00";0.636213;0.087651;"4944737,00";"1643373,00";0.907289;0.601288;"3345648,00";0.110526;"-120955,00";"-1262908,00";"6897137,00";"1216427,00";c3
-0.598859;"1604727,00";-0.08976;"1579996,00";-0.247452;0.925934;0.371817;"2052625,00";-0.164395;"1531795,00";"1777447,00";0.228296;"1243071,00";0.919905;"-5760866,00";0.119602;0.625249;"-2489829,00";"2907994,00";"1366693,00";c2
0.270884;"-1245448,00";"4196262,00";"-349353,00";0.649608;0.97913;"-2055061,00";"24058747,00";"159812,00";-0.145271;"156141,00";"1419558,00";-0.122374;"1010599,00";"-1690377,00";0.315396;0.803041;"-1660988,00";-0.913155;0.11981;c1
"-1007426,00";"3923773,00";0.294734;0.71534;"1519,00";"1022773,00";-0.406768;"1190273,00";-0.073707;"2188496,00";"1280674,00";0.271067;0.799741;"4120863,00";"3254388,00";0.452756;"-3200342,00";-0.857792;"1768252,00";0.272144;c2
0.332443;"2680718,00";0.958261;0.460789;"1160635,00";"1048923,00";"1343094,00";"4945673,00";0.603268;0.550388;"2479693,00";0.503929;"1459195,00";"2476437,00";"-1678832,00";0.658618;"1407999,00";"-1758991,00";"441989,00";"-4028046,00";c2
0.456992;"2177904,00";-0.445826;"-2417056,00";-0.856132;0.527265;0.422929;-0.163736;0.609324;-0.458529;"-4286396,00";"1533547,00";"1001876,00";"2762195,00";"-2280477,00";0.448659;-0.190715;"107647,00";"-398642,00";"1320702,00";c3
-0.849722;"-1420602,00";"2452189,00";"-272202,00";0.865407;0.692945;"3695157,00";"-16834298,00";"1416237,00";-0.047073;"-2163729,00";"1637021,00";"-1007818,00";"2042283,00";"-270165,00";0.798346;0.765469;"5968964,00";"-1128504,00";0.980756;c1
"1275503,00";"228002,00";"779766,00";"7894654,00";-0.427317;0.502668;0.253779;"-3231668,00";"1231384,00";0.258896;"-132289,00";"1525745,00";"1317186,00";-0.428208;"-496723,00";0.687921;0.739855;-0.221536;"13669957,00";"4293816,00";c4
0.078388;0.980849;"1492663,00";"2422522,00";0.268235;0.203294;"1739779,00";"6440795,00";0.924389;-0.793879;"-468591,00";"1340645,00";0.993856;-0.403635;"322755,00";0.110155;"-2559914,00";"-4043033,00";"6767345,00";"-176203,00";c3
0.122552;"-1348082,00";-0.238558;-0.108188;-0.349174;0.696432;"-5240798,00";"41475444,00";0.153238;0.473004;-0.472119;"1841921,00";0.598534;"-2056663,00";"-3929423,00";0.446037;0.513011;"-1044701,00";"-2443649,00";0.365979;c4
0.082595;0.692803;-0.791983;"-4657954,00";-0.658835;0.509743;"1572139,00";"590576,00";0.499791;0.417322;0.858099;"1755191,00";0.776054;0.035219;"-2895864,00";0.027731;-0.12365;"-1919725,00";"-8991778,00";"3339098,00";c4
"1255396,00";-0.887071;"-2083231,00";"-2172842,00";0.066127;0.506046;"12453072,00";"181003069,00";0.537926;0.167204;0.6231;"1896615,00";-0.854853;"-1723349,00";0.54458;0.663819;"1956556,00";-0.605976;-0.759941;0.419777;c1
0.686538;"1084285,00";0.051597;"-16262929,00";0.380193;0.659156;-0.713973;"-3547491,00";0.77472;-0.144865;"3275478,00";"1788858,00";"1437976,00";"1051547,00";"-242595,00";0.343403;"2263168,00";-0.910514;"-33421916,00";"3250479,00";c4
-0.038352;"1742488,00";"1649621,00";"1011179,00";-0.413371;0.102555;"1451208,00";"3114121,00";0.40051;0.782362;"1616812,00";0.750321;"102204,00";"1182617,00";"-475456,00";0.480013;0.685053;"-1298581,00";"3358992,00";0.950132;c2
0.052258;0.088342;"4036702,00";"2198741,00";"22822,00";0.928751;-0.079826;"-2911366,00";0.839172;-0.059472;"1022793,00";"1266068,00";0.266825;-0.019209;"-1471982,00";0.713144;0.76763;"-1718687,00";"4602263,00";"2056705,00";c4
0.536536;0.926271;"2627357,00";"-3836759,00";0.012652;0.706292;0.858022;"204645,00";0.677968;0.641614;"6712923,00";"1524883,00";0.4609;-0.617722;"-3140273,00";0.776686;"1256863,00";"4060255,00";"-9083852,00";"196332,00";c4
"-110185,00";-0.022089;"-1278997,00";-0.401728;0.855345;0.902229;0.491609;"-10946709,00";"1092362,00";-0.089827;-0.913115;"1891012,00";-0.036686;0.97817;"-1040136,00";0.508395;"190156,00";"2476916,00";-0.575658;0.81066;c1
"-1608671,00";"159933,00";"3033912,00";"-3865058,00";0.475649;0.5335;"-13919,00";"12029463,00";"1437114,00";0.159022;-0.91147;"1221948,00";-0.509256;"-2331881,00";0.090554;0.84011;0.706744;"2882845,00";0.197781;"1891997,00";c1
0.459094;0.139944;"3213676,00";"-6342533,00";"1504702,00";0.749324;"4381326,00";"43621531,00";"1310349,00";0.353282;"-2347846,00";0.89481;"1051136,00";"-1456821,00";"-4947489,00";0.350023;0.804478;"-1334325,00";"-12261014,00";0.664883;c4
0.243907;"4154605,00";0.049206;0.245245;"-1253459,00";"1090771,00";0.238033;-0.891567;0.567259;0.414816;"1892281,00";0.854124;0.758719;"1281438,00";"-5975506,00";0.912525;"-153067,00";-0.531537;"4542961,00";0.637106;c2
"1394899,00";"1632687,00";"1433066,00";"-1254254,00";0.739949;0.598509;0.854408;"-1253639,00";"1466214,00";0.834803;"1965444,00";"1132506,00";"109127,00";"-1013533,00";"-4547508,00";0.940148;"-135835,00";"-2306153,00";"-2148892,00";"3886435,00";c4
0.659408;"2941812,00";"-1942269,00";"4775422,00";0.556758;-0.338387;"1527831,00";"3732181,00";"1505028,00";"-1759767,00";"4083217,00";"1168618,00";"1489319,00";"1586492,00";-0.695017;0.211365;-0.2182;-0.356244;-0.128968;"1266479,00";c3
"1230298,00";"143608,00";0.427667;"-224114,00";0.285306;0.700532;"5620806,00";"1420764,00";0.754734;0.794057;0.354978;"1471186,00";0.046829;-0.229683;-0.58053;0.451994;"2558889,00";-0.1047;"1364452,00";"3098312,00";c1
0.016132;"2007461,00";"1005745,00";"2784827,00";-0.059743;0.127326;"1484342,00";"5950996,00";0.74393;"-1373842,00";0.539993;0.929671;"106534,00";"2384303,00";-0.848738;0.643946;0.212128;"-2388697,00";-0.46586;"1887637,00";c3
-0.858264;0.196801;"-5502422,00";"-2917181,00";0.583112;0.621429;"6516527,00";"14195861,00";"1466421,00";-0.434825;-0.184325;"126029,00";-0.176806;"1966649,00";"-3346625,00";0.422422;0.941352;0.339758;"-1965348,00";-0.597973;c1
0.305175;"2894832,00";"-1601897,00";"3957291,00";0.574537;0.503344;0.967612;"4511144,00";0.427759;"-1071285,00";"3912499,00";0.764712;0.674107;0.037777;"3444345,00";0.576073;0.115682;"-1393867,00";"7597198,00";"1015982,00";c3
-0.971848;0.571434;-0.988348;-0.083314;"3403461,00";"1353077,00";"1214652,00";"3241797,00";-0.197761;0.841868;"4242212,00";0.930876;0.732256;"2650243,00";"-1118078,00";0.756869;"-3260185,00";"-2572675,00";"9206553,00";-0.796435;c2
"1299935,00";"172749,00";0.17032;"4707142,00";"2444686,00";0.577262;"1207775,00";"2096169,00";"121202,00";"1188778,00";"5075233,00";0.877842;0.999952;"-1891841,00";"-5733331,00";0.159625;"2198284,00";"6699563,00";"9535246,00";"1483708,00";c4
0.483478;"2769229,00";"1136626,00";"1450671,00";"1527422,00";0.558852;0.484703;"1669751,00";0.714147;"1783628,00";"2268952,00";"1300047,00";"1219497,00";"2588189,00";"-152605,00";0.659915;"-1645275,00";-0.42259;"5803339,00";0.028652;c2
"1237054,00";"1856471,00";"-260648,00";"-835706,00";0.505792;0.799682;"-1807324,00";-0.3249;"1298436,00";0.639756;"4042545,00";0.57051;"1311484,00";"-224361,00";"-603847,00";0.811061;0.445652;"3544873,00";"-18230549,00";"4085451,00";c4
0.613663;-0.274894;"-7326506,00";"-1927889,00";0.362627;0.794171;"-9611702,00";"273930526,00";0.744713;-0.544969;-0.114744;0.758499;0.417206;-0.463874;0.163547;0.655474;"1484837,00";"4346907,00";"-1074733,00";"148077,00";c1
"1525006,00";-0.166091;-0.12889;"8584458,00";"1429067,00";0.755903;"2359835,00";"11951692,00";"1038761,00";"1993176,00";"5428915,00";0.254291;0.765749;-0.403475;"-3520393,00";0.227542;0.121425;"3402433,00";"17223577,00";"2521811,00";c4
0.840256;-0.484918;0.693648;"-2092539,00";0.370614;0.638581;"5274496,00";"-291325,00";"1463868,00";-0.884201;"-1269019,00";0.780329;0.667822;"-1349707,00";"2153877,00";0.127061;0.827278;-0.02248;"-3430798,00";-0.500512;c1
-0.420873;"1253189,00";"-3625111,00";"4735949,00";"1481188,00";0.035948;0.465248;0.460178;0.542053;-0.906459;"-4417072,00";0.560529;0.716953;0.707646;"-1134121,00";0.584959;"-1299432,00";-0.742408;"-2558187,00";-0.771947;c3
-0.168105;0.267572;"-4580751,00";"-1935678,00";0.691024;0.871173;"5789158,00";"3498047,00";0.777937;0.279714;-0.162001;0.626494;"1155906,00";0.219617;-0.282879;0.039699;"2528639,00";"-135641,00";0.711103;-0.170824;c1
0.817237;0.39915;"1219609,00";"3282073,00";0.779153;0.189748;0.990462;"3530464,00";0.849325;-0.861818;"-2206199,00";0.439982;0.820148;0.053476;"3038365,00";0.222027;0.530225;"-2534806,00";"7271976,00";0.843737;c3
"17711,00";0.674291;"266284,00";"-306805,00";"-1448415,00";0.815752;-0.493648;"-2621597,00";"1299479,00";"1150148,00";"748499,00";0.383223;0.46701;"1349297,00";"-3167453,00";0.154832;"2238049,00";"-1079902,00";"-566445,00";"1064071,00";c4
"1100549,00";"3755336,00";"-2171547,00";"107388,00";0.898502;0.214311;-0.564134;"-2664625,00";"1069358,00";-0.772117;"-3031494,00";0.227172;0.212993;"3706656,00";"-5026721,00";0.700126;"-1796176,00";"-1485219,00";"-897891,00";0.662533;c3
"1534251,00";-0.079701;"3720603,00";"-5177768,00";0.04583;0.93684;"4392568,00";"4359912,00";"1915647,00";0.650349;"-1170399,00";0.13625;"1174888,00";"-1025197,00";"-4137819,00";0.759259;0.881492;"-192468,00";"-9403946,00";"3638725,00";c4
-0.177602;"2734842,00";-0.932798;"1580463,00";"2500357,00";0.484396;0.2288;"1058942,00";0.624477;"1741193,00";0.856981;"1280181,00";0.97713;"2231971,00";-0.365209;0.239569;-0.616191;"4529638,00";"1890036,00";"4268468,00";c2
0.131528;0.06703;"-4666571,00";"7531999,00";0.794153;0.879306;"-3749633,00";"19461133,00";0.269665;0.943529;"3436111,00";-0.136596;0.723768;-0.376186;"-5620738,00";0.140739;0.748614;-0.847274;"14799766,00";"2016245,00";c4
-0.152321;"-1448422,00";"2649332,00";"-2381595,00";0.151612;0.727138;"-6847396,00";"15517031,00";"1489834,00";0.545919;0.040299;0.577774;0.532423;0.643111;"-3750795,00";0.803076;"2221029,00";-0.71863;"1124928,00";0.820205;c1
-0.950113;-0.724839;"-10690214,00";"-3814158,00";0.551291;0.992877;"2507891,00";"-17941399,00";"1691173,00";0.708734;-0.932225;0.190916;0.61001;"1046765,00";"-212094,00";0.36476;0.921542;0.718785;"2022587,00";"1627758,00";c1
-0.418321;"2371789,00";"-4490122,00";"4625736,00";"1188929,00";0.238052;-0.303431;"-1795198,00";0.076679;"-1344937,00";-0.043016;0.090454;0.479527;"1627229,00";-0.357835;0.057834;0.350679;-0.499778;"-1339106,00";"1495872,00";c3
0.530396;"1088126,00";"-2372423,00";"1570881,00";"2891692,00";0.821007;0.180424;"-3103184,00";"1216499,00";0.753941;-0.726884;0.038625;0.553424;0.549802;"-1903471,00";0.36817;"-1028197,00";"-1324446,00";"4281597,00";"3847203,00";c4
0.676061;-0.144446;"-1135327,00";"2224655,00";0.366257;0.95746;"213686,00";"11318259,00";"1618521,00";0.421067;"3633739,00";-0.146691;"1167921,00";0.769929;"-2040496,00";0.724394;"-1415668,00";"-2465273,00";"4670494,00";"6109948,00";c4
0.576583;"324254,00";"1296945,00";"2748294,00";0.337986;-0.435579;0.615823;"1845395,00";"1093922,00";-0.335293;-0.327732;-0.000945;-0.196995;0.933304;-0.120193;0.944125;-0.793133;"-2841223,00";"-1003679,00";-0.2215;c3
0.355178;0.829827;"-1831362,00";"-3740929,00";0.612899;0.934536;"5785351,00";"2676899,00";"1112613,00";0.48881;-0.046962;0.020241;0.644683;"1266627,00";"-1876711,00";0.070406;"2658967,00";"1823897,00";0.525851;"-1681347,00";c1
"1162706,00";"1321088,00";"-2203774,00";"1945495,00";0.195147;0.055353;0.946816;"1819311,00";"1470456,00";"-1311204,00";"2721128,00";0.007824;0.188241;"2460822,00";"-5553639,00";0.830685;"-1827429,00";0.215333;"-12706551,00";0.348239;c3
0.059394;"3928826,00";0.926554;0.437016;"-1644358,00";0.465061;0.35723;"1615156,00";0.654494;"1691234,00";"1252505,00";"1653031,00";0.381304;"1189077,00";"-6449875,00";0.8006;-0.176387;"-2944022,00";"1347576,00";"-100647,00";c2
-0.826099;"294711,00";-0.927332;0.213532;"1466917,00";0.353612;-0.372132;0.322053;0.135469;"1069068,00";"415257,00";"1746016,00";"1189008,00";0.041547;"-7820567,00";0.786495;"-3081691,00";"-1423263,00";"6884339,00";"1190385,00";c2
-0.713034;0.936972;"-6558092,00";"-3314982,00";0.455033;0.724263;"7501569,00";"31446345,00";0.889824;"1156557,00";0.557526;-0.03253;"1019477,00";0.129388;"-1686163,00";0.104969;"1843505,00";0.814857;"3043431,00";"2908087,00";c1
0.225763;"1622912,00";"-317378,00";"191415,00";-0.130019;0.677859;"-17445,00";"-2164046,00";0.371201;0.226842;"-4179833,00";-0.199391;0.723673;0.146397;"-311227,00";0.373418;"2078341,00";0.228049;"4561055,00";"2799465,00";c4
0.487204;"1423624,00";"-1146064,00";"-8973479,00";"1434618,00";0.626091;"-3320511,00";"11089567,00";"1444055,00";0.563481;"32799,00";-0.264238;0.803523;"-202855,00";"-5477513,00";0.011786;"1796279,00";-0.444807;"-18762316,00";"1940871,00";c4
-0.088762;"1129847,00";"-1377742,00";"2968155,00";0.490596;-0.246654;"2297242,00";"10468669,00";0.098509;-0.456705;0.273143;-0.012321;-0.007986;"1826318,00";"-1242535,00";0.140969;-0.224893;"-1523255,00";"-1414068,00";"2263473,00";c3
0.843065;0.929963;"-8208715,00";"2345246,00";"2349886,00";0.923914;"-1683394,00";-0.835347;"161799,00";0.658163;"6056331,00";-0.036176;0.973275;"-1836195,00";"-5191147,00";0.687389;"2063869,00";0.750968;"4531585,00";"4301705,00";c4
"1560398,00";-0.154713;"3340054,00";"9364547,00";0.31102;0.774819;0.012822;"-3624091,00";"1593131,00";"1515676,00";"2821266,00";0.046607;0.769274;"-1116039,00";"-3165316,00";0.914636;"-149949,00";0.804772;"18323456,00";"1858331,00";c4
0.168993;0.023882;"6410077,00";"56663,00";"-1042026,00";0.918586;"-1587659,00";"-1220335,00";"1167856,00";0.809947;"3579657,00";0.045689;0.508717;-0.800966;"-2815324,00";0.428259;-0.226073;-0.270998;"114645,00";"2320775,00";c4
0.313991;"1446466,00";"-11289,00";0.602817;"-1264577,00";0.689813;0.131678;"-4296504,00";0.671241;0.696323;"-4486655,00";0.411476;0.381433;-0.11828;"-3819628,00";0.861843;"-1572882,00";-0.91749;"1874025,00";"3314792,00";c4
-0.2411;0.351774;"-1817854,00";"2909859,00";0.153026;0.4798;-0.160948;"-1867792,00";0.30039;0.028376;"3404898,00";0.018783;0.236427;"1001745,00";"2830339,00";0.41958;"-2820745,00";-0.573315;"5243025,00";"1248696,00";c3
"1020808,00";"2835013,00";"4014291,00";"2404067,00";0.240208;0.567625;0.443333;"1804423,00";"1406409,00";-0.131878;"31138,00";0.045171;0.150434;0.810457;"1385944,00";0.219364;-0.205644;-0.465805;"2898232,00";-0.356272;c3
-0.170139;"3037745,00";-0.488908;0.601457;"2497466,00";0.494201;0.485499;-0.09198;0.110489;"1002536,00";"-2213514,00";"1692712,00";0.365719;"362378,00";"1867005,00";0.314825;-0.624423;"-2886462,00";"-4503657,00";0.610199;c2
0.249448;"3235149,00";"1959565,00";-0.108085;"1324061,00";"1328502,00";0.969864;"2792655,00";"1217983,00";"1568253,00";"-2528652,00";"1817004,00";-0.054705;"1614634,00";"-4220661,00";0.996277;-0.961231;0.245486;"-5323204,00";"-1585385,00";c2
0.293602;"3787178,00";-0.453669;0.356362;"3262408,00";0.234128;-0.189775;-0.427151;0.853464;0.411596;"-1510741,00";"1738686,00";-0.446048;"1210608,00";"-5002126,00";0.223472;-0.925757;"4280582,00";"-2752784,00";0.143478;c2
0.797907;0.860131;"1143247,00";"5060427,00";-0.157358;0.86609;0.371446;"-4175418,00";"1308101,00";"1154241,00";"2835796,00";0.595731;0.905498;-0.152657;"-2743225,00";0.284786;"1662714,00";"8038948,00";"10139601,00";"3909593,00";c4
-0.155716;"2605467,00";0.763866;"3967178,00";-0.719335;0.314748;0.545787;0.851306;0.336823;-0.09023;"1797821,00";0.097844;-0.072148;0.530056;"3587499,00";0.066626;"-1827893,00";0.361448;"7326271,00";-0.101615;c3
"1044743,00";0.826523;"4106374,00";"-3973278,00";0.590482;0.563244;0.803643;"-13487805,00";0.655132;0.524889;"-1853443,00";-0.381117;"1088635,00";-0.068236;"-1175381,00";0.233221;0.063228;-0.580415;-0.190171;-0.720948;c1
0.78335;0.104074;"1034334,00";0.243924;0.43237;0.974483;-0.781481;"-2804143,00";0.713526;0.567095;"-2491078,00";0.605717;"1306136,00";-0.287494;"-3134838,00";0.428592;-0.597979;-0.718247;0.025064;"2928633,00";c4
"1155922,00";"1446135,00";0.477818;"3262104,00";-0.342312;0.807954;0.758573;"1454581,00";"1825695,00";-0.03452;"1234906,00";0.213989;0.547315;0.842303;"2470348,00";0.388327;0.441126;"-152816,00";"4428344,00";"-1088,00";c3
-0.185714;0.173711;"-428352,00";"1986334,00";"1625812,00";0.080867;0.928189;0.849943;0.24853;0.149066;"-2935318,00";0.392073;0.855453;-0.036622;"3730117,00";0.545233;"-1558206,00";"-1565865,00";"8193398,00";0.002847;c3
0.41555;"4183944,00";-0.380304;"-2196321,00";"1841633,00";"1492339,00";0.858649;0.751219;0.441887;-0.075078;"-1678757,00";"1819699,00";"1226729,00";0.796805;"-6617036,00";0.52523;"1151176,00";"-2955385,00";"-3511019,00";"-120212,00";c2
"1062269,00";0.815581;"-4188292,00";"-185095,00";0.206494;0.588935;-0.986442;"-280325,00";0.933559;0.213364;"607368,00";0.752796;"1052078,00";-0.670569;"-3429296,00";0.7972;-0.512612;-0.230652;"-4085657,00";0.801253;c4
0.124602;0.955144;"-3269339,00";"7588979,00";-0.53905;0.731622;-0.30515;"-3167188,00";0.194014;0.206381;"-1715244,00";"1028431,00";0.526888;"-3319503,00";"-5963652,00";0.715529;"2094995,00";-0.871827;"14895583,00";0.560609;c4
-0.670536;"2383807,00";-0.768126;0.592213;"1254046,00";"103131,00";0.197631;-0.009493;-0.417581;-0.201029;"-2444667,00";"1892808,00";0.69142;"2694723,00";-0.654202;0.785969;"-3078703,00";"-1099058,00";"-338673,00";-0.491755;c2
-0.370816;0.498982;-0.855381;"3876086,00";"167006,00";-0.214893;0.176777;"-1848779,00";-0.140458;0.04063;-0.89062;0.585576;"1212268,00";"2379852,00";-0.699794;0.625604;"-2147908,00";"-3069833,00";-0.520591;"-1293241,00";c3
-0.4432;"-137163,00";"-6565731,00";"-2806177,00";0.254604;0.530603;"-3010243,00";"42556455,00";0.993463;0.015988;"-1102728,00";0.048869;"1023124,00";"142374,00";"-4401811,00";0.944795;"2864367,00";-0.781347;"2317046,00";"2349564,00";c1
0.073231;0.945302;-0.618386;"-1366276,00";0.877023;0.782082;0.209314;0.926219;0.775239;-0.177445;-0.118709;"1601502,00";0.363054;"3256632,00";0.750623;0.254242;-0.77826;-0.715913;0.016146;"484168,00";c2
0.947873;"2237325,00";0.630046;"3483319,00";"1845318,00";0.767524;-0.012447;0.185035;0.935361;-0.560376;"-1865283,00";0.746345;"1521484,00";"1088035,00";0.396505;0.639571;"-2241462,00";"-2205505,00";"1472017,00";0.703355;c3
0.063295;"1615165,00";-0.302704;"-197525,00";0.123367;0.518263;-0.872278;"-1927264,00";0.744174;0.510867;"1072915,00";"1032234,00";0.386486;"-1907156,00";"-4996069,00";0.795608;-0.280099;-0.373379;"-4148006,00";"4719553,00";c4
"102336,00";-0.086227;"-1818753,00";"-5845709,00";0.429731;0.519515;"1273328,00";"3435279,00";"1075969,00";0.016954;-0.603089;"1499713,00";"1109846,00";"-1466603,00";"-4153764,00";0.498442;0.095842;0.694339;"-11048554,00";"3360747,00";c4
"-1368363,00";"-1058833,00";0.983817;"-2749874,00";0.602227;0.676658;"-6631218,00";"147034704,00";"1416801,00";"1652467,00";-0.60528;-0.651028;0.975339;-0.318176;-0.847027;0.397703;"2396118,00";"4250638,00";"2694548,00";0.890536;c1
0.623362;"1597132,00";-0.961565;"3704766,00";"1072166,00";0.452838;"1268243,00";"3787642,00";"1158356,00";0.02649;"2537158,00";0.960558;"1016003,00";-0.571067;"3422658,00";0.578309;-0.926235;"-1307272,00";"6303028,00";"1119168,00";c3
"1599021,00";"3291052,00";"-2877835,00";"-8697907,00";0.274628;0.621312;"-1789174,00";0.417787;"1598006,00";"1002813,00";"6810661,00";"1191132,00";0.866403;"-2201919,00";"-6565028,00";0.889875;-0.003899;"5337362,00";"-18534629,00";"359692,00";c4
"1179986,00";"1979455,00";"-3854696,00";"1568916,00";0.149415;0.418809;"-1667681,00";-0.154513;"1004859,00";-0.570251;"-2124421,00";"1105331,00";0.868708;"354185,00";"-4386095,00";0.659763;-0.698807;"-2576489,00";"-8495872,00";-0.972521;c3
0.339615;-0.813125;-0.977716;"3700608,00";0.343885;0.63287;0.438366;"-1295814,00";0.947716;"1412412,00";"1280764,00";"1677138,00";0.436325;"-2997148,00";"-5709461,00";0.632964;0.01217;"3022746,00";"7914084,00";"327367,00";c4
